0.4728,51.3675
0.4736,52.405
0.4744,53.19
0.4752,52.59
0.476,51.61
0.4768,51.3825
0.4776,51.21
0.4784,51.7575
0.4792,52.4875
0.48,52.61
0.4808,52.13
0.4816,51.2275
0.4824,50.4075
0.4832,50.2075
0.484,50.64
0.4848,51.1675
0.4856,52.025
0.4864,52.23
0.4872,51.5275
0.488,51.045
0.4888,50.3775
0.4896,47.65
0.4904,49.19
0.4912,51.125
0.492,49.5925
0.4928,49.1225
0.4936,50.7425
0.4944,49.5375
0.4952,48.2025
0.496,49.065
0.4968,50.005
0.4976,50.985
0.4984,50.5725
0.4992,50.52
0.5,50.435
0.5008,50.0675
0.5016,50.0425
0.5024,49.485
0.5032,48.51
0.504,49.51
0.5048,49.02
0.5056,47.8725
0.5064,48.395
0.5072,49.2425
0.508,48.5075
0.5088,48.0575
0.5096,48.5575
0.5104,49.005
0.5112,48.685
0.512,48.34
0.5128,48.5725
0.5136,48.7225
0.5144,47.78
0.5152,47.13
0.516,46.8675
0.5168,46.91
0.5176,47.1725
0.5184,47.8825
0.5192,48.4525
0.52,48.6825
0.5208,48.1625
0.5216,47.7425
0.5224,47.3825
0.5232,47.1625
0.524,47.1475
0.5248,47.7325
0.5256,47.36
0.5264,46.7425
0.5272,46.4225
0.528,46.0025
0.5288,46.395
0.5296,46.8775
0.5304,47.1975
0.5312,47.6575
0.532,47.8575
0.5328,46.71
0.5336,46.185
0.5344,46.2625
0.5352,46.1725
0.536,45.9225
0.5368,46.2425
0.5376,46.49
0.5384,46.545
0.5392,46.2775
0.54,46.1475
0.5408,46.0325
0.5416,46.1475
0.5424,46.2525
0.5432,46.2625
0.544,46.1775
0.5448,45.9675
0.5456,45.3975
0.5464,45.3175
0.5472,45.2325
0.548,45.105
0.5488,44.745
0.5496,44.6825
0.5504,44.4175
0.5512,44.38
0.552,44.15
0.5528,44.51
0.5536,44.7125
0.5544,44.44
0.5552,42.0025
0.556,43.1725
0.5568,46.645
0.5576,43.9275
0.5584,41.01
0.5592,44.835
0.56,45.8675
0.5608,41.68
0.5616,41.1975
0.5624,43.5625
0.5632,42.4225
0.564,39.3075
0.5648,39.5975
0.5656,42.64
0.5664,42.575
0.5672,41.1075
0.568,41.2775
0.5688,40.435
0.5696,40.385
0.5704,40.6325
0.5712,39.64
0.572,40.3425
0.5728,40.9125
0.5736,40.235
0.5744,39.245
0.5752,39.8425
0.576,39.425
0.5768,39.265
0.5776,39.255
0.5784,39.9825
0.5792,40.745
0.58,40.7275
0.5808,40.3225
0.5816,40.375
0.5824,40.4275
0.5832,40.0325
0.584,40
0.5848,40.26
0.5856,39.6425
0.5864,39.4575
0.5872,39.415
0.588,39.1275
0.5888,38.7625
0.5896,39.0275
0.5904,39.0275
0.5912,38.8325
0.592,38.1875
0.5928,38.13
0.5936,38.395
0.5944,38.51
0.5952,38.5925
0.596,38
0.5968,37.9725
0.5976,37.8125
0.5984,36.6725
0.5992,35.9825
0.6,37.3475
0.6008,37.755
0.6016,36.9475
0.6024,36.945
0.6032,37.3775
0.604,37.005
0.6048,36.3
0.6056,36.4325
0.6064,36.68
0.6072,36.445
0.608,35.955
0.6088,35.5575
0.6096,35.345
0.6104,35.715
0.6112,35.9525
0.612,35.69
0.6128,35.7075
0.6136,35.64
0.6144,35.315
0.6152,34.685
0.616,34.6075
0.6168,34.5525
0.6176,34.5
0.6184,33.98
0.6192,34.0075
0.62,33.91
0.6208,33.935
0.6216,33.6175
0.6224,33.3225
0.6232,33.17
0.624,33.32
0.6248,33.215
0.6256,33.1425
0.6264,32.815
0.6272,32.6175
0.628,32.3225
0.6288,32.0625
0.6296,31.7825
0.6304,31.92
0.6312,31.655
0.632,31.46
0.6328,31.58
0.6336,31.4625
0.6344,31.3275
0.6352,31.2725
0.636,30.8125
0.6368,30.3875
0.6376,30.185
0.6384,30.195
0.6392,30.07
0.64,29.97
0.6408,29.605
0.6416,29.5725
0.6424,29.09
0.6432,29.06
0.644,29.375
0.6448,29.615
0.6456,29.36
0.6464,29.2275
0.6472,28.8225
0.648,28.4275
0.6488,28.0325
0.6496,27.9825
0.6504,28.145
0.6512,28.3625
0.652,28.345
0.6528,28.3425
0.6536,28.295
0.6544,28.1275
0.6552,27.9725
0.656,27.99
0.6568,27.985
0.6576,27.75
